Abbuchung	n	Situation	germanet_hypernym_t
Abbuchung	n	Anordnung	germanet_hypernym_t
Abbuchung	n	Geldeingang	Wortschatz_Dornseiff
Abbuchung	n	Relation	germanet_hypernym_t
Antrag	n	Bitte	duden_synonym;woxikon_sense7;woxikon_sense10;Wortschatz_Dornseiff;woxikon_sense1;Wortschatz_other_see_also;woxikon_synonym;woxikon_sense8
Antrag	n	Sammelantrag	germanet_hyponym
Antrag	n	Anzeige	woxikon_synonym;woxikon_sense9;woxikon_sense11
Antrag	n	Abwahlantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Sonderantrag	Wortschatz_other_falls_positiv_bewertet
Antrag	n	Entschließungsantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Ausschreibung	woxikon_synonym;woxikon_sense9;woxikon_sense11;Wortschatz_Dornseiff
Antrag	n	Beschwörung	Wortschatz_Dornseiff
Antrag	n	Mitgliedsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Verständigungsmittel	germanet_hypernym_t
Antrag	n	Gegenstand	germanet_hypernym_t
Antrag	n	Einladung	woxikon_synonym;woxikon_sense9;woxikon_sense11;Wortschatz_Dornseiff
Antrag	n	Kommunikationseinheit	germanet_hypernym_t
Antrag	n	Gnadengesuch	germanet_hyponym_t
Antrag	n	Förderantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Anstalten	Wortschatz_Dornseiff
Antrag	n	Offert	woxikon_synonym;woxikon_sense9;woxikon_sense11
Antrag	n	Grünen-Antrag	Wortschatz_other_Unterbegriffe
Antrag	n	Ausweg	woxikon_synonym;woxikon_sense13
Antrag	n	Befangenheitsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Haftantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Entwurf	duden_synonym;woxikon_synonym;woxikon_sense2;Wortschatz_Dornseiff
Antrag	n	Ultimatum	Wortschatz_Dornseiff
Antrag	n	Begnadigungsgesuch	germanet_hyponym_t
Antrag	n	RWE-Antrag	Wortschatz_other_Unterbegriffe
Antrag	n	Eigenantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Kreditantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Flehen	Wortschatz_Dornseiff
Antrag	n	Hilfe	germanet_hypernym_t
Antrag	n	Initiativantrag	woxikon_synonym;woxikon_sense2;Wortschatz_other_Unterbegriffe
Antrag	n	Beweisantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Anerbieten	woxikon_synonym;woxikon_sense9;woxikon_sense11;Wortschatz_Dornseiff
Antrag	n	Ansinnen	woxikon_synonym;woxikon_sense13;Wortschatz_Dornseiff
Antrag	n	Wink	woxikon_synonym;woxikon_sense13
Antrag	n	Offerte	woxikon_sense13;Wortschatz_is_synonym_of;woxikon_sense2;Wortschatz_Dornseiff;woxikon_synonym;woxikon_sense9;woxikon_sense11
Antrag	n	Gebet	woxikon_synonym;woxikon_sense5;Wortschatz_Dornseiff
Antrag	n	Arrangement	Wortschatz_Dornseiff
Antrag	n	Bittgesuch	germanet_hyponym;duden_synonym;woxikon_synonym;woxikon_sense1
Antrag	n	Petition	duden_synonym;germanet_hyponym;Wortschatz_synonyms;Wortschatz_is_synonym_of;woxikon_sense6;woxikon_sense1;woxikon_synonym
Antrag	n	Grundidee	Wortschatz_Dornseiff
Antrag	n	Beschlussvorschlag	Wortschatz_Dornseiff
Antrag	n	Fürbitte	woxikon_synonym;woxikon_sense5
Antrag	n	Berufung	Wortschatz_Dornseiff
Antrag	n	Objekt	germanet_hypernym_t
Antrag	n	Plan	woxikon_synonym;woxikon_sense13;Wortschatz_Dornseiff
Antrag	n	Gegenantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Projektantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Rücktrittsgesuch	germanet_hyponym_t
Antrag	n	Ratschlag	woxikon_synonym;woxikon_sense13
Antrag	n	Bettelbrief	duden_synonym;woxikon_synonym;woxikon_sense1;Wortschatz_synonyms
Antrag	n	Löschungsantrag	germanet_hyponym
Antrag	n	Anregung	woxikon_synonym;woxikon_sense9;woxikon_sense13
Antrag	n	Gebilde	germanet_hypernym_t
Antrag	n	Anfrage	duden_synonym;germanet_hypernym;woxikon_sense10;Wortschatz_is_synonym_of;germanet_hypernym_t;woxikon_sense2;woxikon_sense1;woxikon_synonym
Antrag	n	Maßregel	Wortschatz_Dornseiff
Antrag	n	Kalkulation	Wortschatz_Dornseiff
Antrag	n	Nachfrage	woxikon_synonym;woxikon_sense10
Antrag	n	Volksbegehren	germanet_hyponym
Antrag	n	Insolvenzantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Formular	germanet_hypernym;duden_synonym
Antrag	n	Informationsinstrument	germanet_hypernym_t
Antrag	n	Gesetzesantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Heiratsantrag	germanet_hyponym;germanet_portion_meronym;germanet_hypernym;germanet_component_holonym;Wortschatz_synonyms;Wortschatz_is_synonym_of;germanet_member_holonym;germanet_substance_holonym;germanet_portion_holonym;germanet_synonym;germanet_member_meronym;germanet_substance_meronym;germanet_component_meronym;Wortschatz_other_Unterbegriffe
Antrag	n	Printmedium	germanet_hypernym_t
Antrag	n	Strafantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Kulanz	Wortschatz_Dornseiff
Antrag	n	Entität	germanet_hypernym_t
Antrag	n	Vertragsangebot	Wortschatz_Dornseiff
Antrag	n	Haftprüfungsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Vordruck	germanet_hypernym;duden_synonym
Antrag	n	Änderungsantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Bestechungsversuch	Wortschatz_Dornseiff
Antrag	n	Rückfrage	woxikon_synonym;woxikon_sense10
Antrag	n	Abfrage	germanet_hypernym;germanet_hypernym_t
Antrag	n	Ding	germanet_hypernym_t
Antrag	n	Veröffentlichung	germanet_hypernym_t
Antrag	n	Schachzug	Wortschatz_Dornseiff
Antrag	n	Interview	woxikon_synonym;woxikon_sense10
Antrag	n	Übersendung	germanet_hypernym_t
Antrag	n	Situation	germanet_hypernym_t
Antrag	n	Schlussantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Schritt	Wortschatz_Dornseiff
Antrag	n	Rat	woxikon_synonym;woxikon_sense13
Antrag	n	Senden	germanet_hypernym_t
Antrag	n	Asylfolgeantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Leistungsantrag	germanet_hyponym
Antrag	n	Schrift	germanet_hypernym_t
Antrag	n	CDU-Antrag	Wortschatz_other_Unterbegriffe
Antrag	n	Bittschreiben	duden_synonym
Antrag	n	Aufforderung	Wortschatz_Dornseiff
Antrag	n	Prozess	germanet_hypernym_t
Antrag	n	Schriftstück	germanet_hypernym_t
Antrag	n	Druckerzeugnis	germanet_hypernym_t
Antrag	n	Applikation	duden_synonym
Antrag	n	Kommunikationstool	germanet_hypernym_t
Antrag	n	FDP-Antrag	Wortschatz_other_Unterbegriffe
Antrag	n	Anordnung	Wortschatz_Dornseiff
Antrag	n	Annonce	woxikon_synonym;woxikon_sense9;woxikon_sense11
Antrag	n	Koalitionsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Gesamtplanung	Wortschatz_Dornseiff
Antrag	n	Hauptantrag	Wortschatz_other_falls_positiv_bewertet
Antrag	n	Ansuchen	duden_synonym;woxikon_synonym;woxikon_sense1;woxikon_sense6
Antrag	n	Auslieferungsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Prozeß	germanet_hypernym_t
Antrag	n	Publikation	germanet_hypernym_t
Antrag	n	Zustand	germanet_hypernym_t
Antrag	n	Anklageerhebung	germanet_hyponym
Antrag	n	Zauberformel	Wortschatz_Dornseiff
Antrag	n	Bürgerbegehren	germanet_hyponym_t
Antrag	n	Mißtrauensantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Sperrantrag	germanet_hyponym
Antrag	n	Insertion	woxikon_synonym;woxikon_sense9
Antrag	n	Zeichnung	germanet_hyponym
Antrag	n	Befragung	woxikon_synonym;woxikon_sense10
Antrag	n	Ausreiseantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Entlassungsgesuch	germanet_hyponym_t
Antrag	n	Unionsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Kommunikationsmittel	germanet_hypernym_t
Antrag	n	Unterrichtung	germanet_hypernym_t
Antrag	n	Inserat	woxikon_synonym;woxikon_sense9;woxikon_sense11
Antrag	n	Patentantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Kommunikationsmedium	germanet_hypernym_t
Antrag	n	Mittel	germanet_hypernym_t
Antrag	n	Projekt	Wortschatz_Dornseiff
Antrag	n	Mitteilung	germanet_hypernym_t
Antrag	n	Druckwerk	germanet_hypernym_t
Antrag	n	Konkursantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Medium	germanet_hypernym_t
Antrag	n	Bauantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Eingabe	duden_synonym;germanet_hyponym;Wortschatz_synonyms;woxikon_sense10;Wortschatz_is_synonym_of;Wortschatz_other_ist_eine;woxikon_sense6;woxikon_sense1;Wortschatz_is_referenced_by;Wortschatz_other_see_also;woxikon_synonym
Antrag	n	Gegenvorschlag	Wortschatz_Dornseiff
Antrag	n	Schnitt	woxikon_synonym;woxikon_sense12
Antrag	n	Berufungsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Revisionsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Umfrage	woxikon_synonym;woxikon_sense10
Antrag	n	Liebeserklärung	Wortschatz_is_synonym_of
Antrag	n	Gesuch	duden_synonym;germanet_hyponym;Wortschatz_synonyms;woxikon_sense7;woxikon_sense10;Wortschatz_is_synonym_of;Wortschatz_other_ist_eine;Wortschatz_Dornseiff;woxikon_sense6;woxikon_sense5;Wortschatz_is_referenced_by;Wortschatz_other_see_also;woxikon_synonym;woxikon_sense8
Antrag	n	Vorbild	woxikon_synonym;woxikon_sense12
Antrag	n	Anliegen	duden_synonym;Wortschatz_Dornseiff
Antrag	n	Gebot	woxikon_synonym;woxikon_sense9
Antrag	n	Modell	woxikon_synonym;woxikon_sense12
Antrag	n	Aufnahmeantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Gedanke	woxikon_synonym;woxikon_sense13
Antrag	n	Hilfsmittel	germanet_hypernym_t
Antrag	n	Dringlichkeitsantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Grundsatzprogramm	Wortschatz_Dornseiff
Antrag	n	Leitantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Ereignis	germanet_hypernym_t
Antrag	n	Asylantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Denkmodell	Wortschatz_Dornseiff
Antrag	n	Normenkontrollantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Stellenbewerbung	woxikon_synonym;woxikon_sense7;woxikon_sense8
Antrag	n	Frage	woxikon_synonym;woxikon_sense10
Antrag	n	Asylgesuch	germanet_hyponym_t
Antrag	n	Vergleichsantrag	germanet_hyponym
Antrag	n	Werk	germanet_hypernym_t
Antrag	n	Eilantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Bewerbungsschreiben	woxikon_synonym;woxikon_sense8
Antrag	n	Entgegenkommen	Wortschatz_Dornseiff
Antrag	n	Beantragung	germanet_hyponym;germanet_portion_meronym;germanet_hypernym;germanet_component_holonym;germanet_member_holonym;germanet_substance_holonym;germanet_portion_holonym;germanet_synonym;germanet_member_meronym;germanet_substance_meronym;germanet_component_meronym
Antrag	n	Gruppenantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Gesetzesvorlage	woxikon_synonym;woxikon_sense2;Wortschatz_synonyms
Antrag	n	Parlamentsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Schema	woxikon_synonym;woxikon_sense12
Antrag	n	Lizenzantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Raster	woxikon_synonym;woxikon_sense12
Antrag	n	Empfehlung	duden_synonym
Antrag	n	Freigabeantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Erbscheinantrag	germanet_hyponym
Antrag	n	Kandidatur	woxikon_synonym;woxikon_sense7;woxikon_sense8
Antrag	n	Anfragen	germanet_hypernym;germanet_hypernym_t
Antrag	n	Angebot	woxikon_sense13;Wortschatz_synonyms;Wortschatz_is_synonym_of;woxikon_sense2;Wortschatz_is_referenced_by;woxikon_synonym;woxikon_sense9
Antrag	n	Motion	woxikon_synonym;woxikon_sense2
Antrag	n	Werbung	woxikon_synonym;woxikon_sense3;woxikon_sense4;Wortschatz_synonyms
Antrag	n	Prozedur	Wortschatz_Dornseiff
Antrag	n	Genehmigungsantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Übermittlung	germanet_hypernym_t
Antrag	n	Adresse	Wortschatz_Dornseiff
Antrag	n	Bafög-Antrag	Wortschatz_other_Unterbegriffe
Antrag	n	Einbürgerungsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Beschlußvorschlag	Wortschatz_other_Synonym_von;Wortschatz_is_referenced_by
Antrag	n	Original	woxikon_synonym;woxikon_sense12
Antrag	n	Antragstellung	germanet_hyponym;germanet_portion_meronym;germanet_hypernym;germanet_component_holonym;germanet_member_holonym;germanet_substance_holonym;germanet_portion_holonym;germanet_synonym;germanet_member_meronym;germanet_substance_meronym;germanet_component_meronym
Antrag	n	Aufschlüsselung	Wortschatz_Dornseiff
Antrag	n	Information	germanet_hypernym_t
Antrag	n	Bewerbung	Wortschatz_synonyms;woxikon_sense7;Wortschatz_is_synonym_of;woxikon_sense1;woxikon_synonym
Antrag	n	Anbot	woxikon_synonym;woxikon_sense9;woxikon_sense11
Antrag	n	SPD-Antrag	Wortschatz_other_Unterbegriffe
Antrag	n	Postulat	Wortschatz_is_referenced_by
Antrag	n	Sache	germanet_hypernym_t
Antrag	n	Schablone	woxikon_synonym;woxikon_sense12
Antrag	n	Misstrauensantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Begehren	duden_synonym
Antrag	n	Fürsprache	woxikon_synonym;woxikon_sense5
Antrag	n	Bewilligungsantrag	germanet_hyponym
Antrag	n	Anschlag	Wortschatz_Dornseiff
Antrag	n	Forderung	duden_synonym
Antrag	n	Ersuchen	duden_synonym
Antrag	n	Empfehlungsschreiben	woxikon_synonym;woxikon_sense7;woxikon_sense8
Antrag	n	Bittschrift	duden_synonym;germanet_hyponym;Wortschatz_synonyms;Wortschatz_is_synonym_of;woxikon_sense1;woxikon_synonym
Antrag	n	Antragsformular	germanet_hyponym;germanet_portion_meronym;germanet_hypernym;germanet_component_holonym;germanet_member_holonym;germanet_substance_holonym;germanet_portion_holonym;germanet_synonym;germanet_member_meronym;germanet_substance_meronym;germanet_component_meronym
Antrag	n	Info	germanet_hypernym_t
Antrag	n	Artefakt	germanet_hypernym_t
Antrag	n	Tipp	woxikon_synonym;woxikon_sense13
Antrag	n	Vorschlag	duden_synonym;woxikon_sense13;Wortschatz_synonyms;woxikon_sense2;Wortschatz_Dornseiff;Wortschatz_other_see_also;woxikon_synonym;woxikon_sense9;woxikon_sense11
Antrag	n	Formblatt	germanet_hypernym
Antrag	n	Vorlage	duden_synonym;Wortschatz_synonyms;Wortschatz_is_synonym_of;woxikon_sense12;woxikon_synonym
Antrag	n	Rentenantrag	germanet_hyponym
Antrag	n	Zulassungsantrag	germanet_hyponym;Wortschatz_other_Unterbegriffe
Antrag	n	Druck-Erzeugnis	germanet_hypernym_t
Antrag	n	Einheit	germanet_hypernym_t
Antrag	n	Verbotsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Quelle	woxikon_synonym;woxikon_sense12
Aristokratie	n	Reichsadelsstand	germanet_hyponym
Aristokratie	n	Demokratie	Wortschatz_Dornseiff
Aristokratie	n	Königreich	Wortschatz_Dornseiff
Aristokratie	n	Kaiserreich	Wortschatz_Dornseiff
Aristokratie	n	Adel	duden_synonym;Wortschatz_synonyms;Wortschatz_is_synonym_of;Wortschatz_other_Synonym_von;Wortschatz_is_referenced_by;Wortschatz_other_see_also
Aristokratie	n	Staatsform	germanet_hypernym
Aristokratie	n	Nobilität	duden_synonym
Aristokratie	n	Sowjet	Wortschatz_Dornseiff
Aristokratie	n	Dynastie	Wortschatz_Dornseiff
Aristokratie	n	Schichtung	germanet_hypernym
Aristokratie	n	Adelsstand	duden_synonym;germanet_hyponym;germanet_portion_meronym;germanet_hypernym;germanet_component_holonym;Wortschatz_synonyms;germanet_member_holonym;germanet_substance_holonym;germanet_portion_holonym;germanet_synonym;germanet_member_meronym;germanet_substance_meronym;germanet_component_meronym
Aristokratie	n	Freiherrnstand	germanet_hyponym
Aristokratie	n	Rat	Wortschatz_Dornseiff
Aristokratie	n	Vornehmheit	duden_synonym
Aristokratie	n	Objekt	germanet_hypernym_t
Aristokratie	n	Grafenstand	germanet_hyponym
Aristokratie	n	Reichsfürstenstand	germanet_hyponym
Aristokratie	n	Gebilde	germanet_hypernym_t
Aristokratie	n	Noblesse	duden_synonym
Aristokratie	n	Reichsfreiherrenstand	germanet_hyponym
Aristokratie	n	Führerstaat	Wortschatz_Dornseiff
Aristokratie	n	Freiherrenstand	germanet_hyponym
Aristokratie	n	Herrschaftsform	Wortschatz_Dornseiff
Aristokratie	n	Reichsfreiherrnstand	germanet_hyponym
Aristokratie	n	Gruppe	germanet_hypernym_t
Aristokratie	n	Kollegium	Wortschatz_Dornseiff
Aristokratie	n	Gewaltenteilung	Wortschatz_Dornseiff
Aristokratie	n	Kaisertum	Wortschatz_Dornseiff
Aristokratie	n	Teil	germanet_hypernym_t
Aristokratie	n	Zusammenschluß	germanet_hypernym_t
Aristokratie	n	Ding	germanet_hypernym_t
Aristokratie	n	Organisation	germanet_hypernym_t
Aristokratie	n	Triumvirat	Wortschatz_Dornseiff
Aristokratie	n	Erbadel	Wortschatz_Dornseiff
Aristokratie	n	Freistaat	Wortschatz_Dornseiff
Aristokratie	n	Bevölkerungsschicht	germanet_hypernym
Aristokratie	n	Reichsgrafenstand	germanet_hyponym
Aristokratie	n	Ritterstand	germanet_hyponym
Aristokratie	n	Sache	germanet_hypernym_t
Aristokratie	n	Obrigkeitsstaat	Wortschatz_Dornseiff
Aristokratie	n	Adelsherrschaft	duden_synonym
Aristokratie	n	Gesellschaftsschicht	germanet_hypernym;Wortschatz_is_referenced_by;Wortschatz_other_ist_eine
Aristokratie	n	Föderalismus	Wortschatz_Dornseiff
Aristokratie	n	Fürstenstand	germanet_hyponym;Wortschatz_synonyms;Wortschatz_is_synonym_of
Aristokratie	n	Oligarchie	duden_synonym
Aristokratie	n	Entität	germanet_hypernym_t
Aristokratie	n	Königtum	Wortschatz_Dornseiff
Aristokratie	n	System	germanet_hypernym_t
Aristokratie	n	Fürstentum	Wortschatz_Dornseiff
Aristokratie	n	Zusammenschluss	germanet_hypernym_t
Aristokratie	n	Distinktion	duden_synonym
Aristokratie	n	Plutokratie	duden_synonym
Aristokratie	n	Oberschicht	woxikon_synonym;woxikon_sense1;Wortschatz_is_synonym_of
Aristokratie	n	Regierung	germanet_hypernym
Aristokratie	n	Würde	duden_synonym
Aristokratie	n	Schicht	germanet_hypernym
Aristokratie	n	Herrscherhaus	Wortschatz_Dornseiff
Aristokratie	n	Hierarchie	Wortschatz_Dornseiff
Aristokratie	n	Hochadel	Wortschatz_Dornseiff
Aristokratie	n	Adelsschicht	germanet_hyponym;germanet_portion_meronym;germanet_hypernym;germanet_component_holonym;germanet_member_holonym;germanet_substance_holonym;germanet_portion_holonym;germanet_synonym;germanet_member_meronym;germanet_substance_meronym;germanet_component_meronym
Aristokratie	n	Parlament	Wortschatz_Dornseiff
Aristokratie	n	Herrenstand	germanet_hyponym
Aristokratie	n	Regierungsform	germanet_hypernym
Aristokratie	n	Direktorium	Wortschatz_Dornseiff
Aristokratie	n	Monarchie	Wortschatz_Dornseiff
Aristokratie	n	Gegenstand	germanet_hypernym_t
Aristokratie	n	Herzogtum	Wortschatz_Dornseiff
Aristokratie	n	Teilmenge	germanet_hypernym_t
Aristokratie	n	Stand	germanet_hypernym
Athlet	n	Fußballprofi	germanet_hyponym_t
Athlet	n	Leistungssportlerin	germanet_hyponym;germanet_portion_meronym;germanet_hypernym;germanet_component_holonym;germanet_member_holonym;germanet_substance_holonym;germanet_portion_holonym;germanet_synonym;germanet_member_meronym;germanet_substance_meronym;germanet_component_meronym
Athlet	n	Läufer	Wortschatz_other_see_also;Wortschatz_other_Unterbegriffe
Athlet	n	Objekt	germanet_hypernym_t
Athlet	n	Bulle	Wortschatz_Dornseiff
Athlet	n	Kraftmeier	woxikon_synonym;woxikon_sense3;Wortschatz_synonyms;Wortschatz_is_synonym_of
Athlet	n	Sportler	duden_synonym;germanet_hypernym;Wortschatz_is_synonym_of;woxikon_sense2;woxikon_sense1;Wortschatz_other_see_also;woxikon_synonym;Wortschatz_other_Unterbegriffe
Athlet	n	Wettkämpfer	duden_synonym;Wortschatz_is_synonym_of;Wortschatz_Dornseiff;Wortschatz_other_Synonym_von;Wortschatz_is_referenced_by;Wortschatz_other_see_also
Athlet	n	Wettstreiter	germanet_hypernym
Athlet	n	Athletiker	duden_synonym
Athlet	n	Torero	Wortschatz_Dornseiff
Athlet	n	Kraftlackel	duden_synonym
Athlet	n	Individuum	germanet_hypernym_t
Athlet	n	Fechter	Wortschatz_Dornseiff
Athlet	n	Tarzan	duden_synonym;woxikon_synonym;woxikon_sense3
Athlet	n	Bär	woxikon_synonym;woxikon_sense3
Athlet	n	Hobbyistin	germanet_hypernym_t
Athlet	n	Eisenfresserin	duden_synonym
Athlet	n	Spielerin	duden_synonym
Athlet	n	Kraftprotz	duden_synonym;Wortschatz_synonyms
Athlet	n	Gladiator	Wortschatz_Dornseiff
Athlet	n	Akteur	germanet_hypernym_t;duden_synonym
Athlet	n	Entität	germanet_hypernym_t
Athlet	n	Herkules	duden_synonym;woxikon_sense3;Wortschatz_synonyms;Wortschatz_is_synonym_of;Wortschatz_Dornseiff;woxikon_synonym
Athlet	n	Handelnder	germanet_hypernym_t
Athlet	n	Ringer	Wortschatz_Dornseiff;Wortschatz_other_see_also;Wortschatz_other_Unterbegriffe
Athlet	n	Gewalttäter	Wortschatz_Dornseiff
Athlet	n	Sprinter	Wortschatz_other_see_also;Wortschatz_other_Unterbegriffe
Athlet	n	Wettbewerber	germanet_hypernym
Athlet	n	Recke	Wortschatz_Dornseiff;Wortschatz_is_synonym_of
Athlet	n	Wettkampfer	woxikon_synonym;woxikon_sense1
Athlet	n	Spieler	duden_synonym
Athlet	n	Koloss	Wortschatz_Dornseiff
Athlet	n	Person	germanet_hypernym_t
Athlet	n	Eisenfresser	duden_synonym
Athlet	n	Muskelpaket	duden_synonym;woxikon_synonym;woxikon_sense3
Athlet	n	Kraftmensch	duden_synonym;woxikon_sense3;Wortschatz_synonyms;Wortschatz_is_synonym_of;Wortschatz_Dornseiff;Wortschatz_other_Synonym_von;Wortschatz_is_referenced_by;Wortschatz_other_see_also;woxikon_synonym
Athlet	n	Agens	germanet_hypernym_t
Athlet	n	Springer	Wortschatz_other_see_also;Wortschatz_other_Unterbegriffe
Athlet	n	Profiradfahrer	germanet_hyponym_t
Athlet	n	Leistungssportler	germanet_hyponym;germanet_portion_meronym;germanet_hypernym;germanet_component_holonym;germanet_member_holonym;Wortschatz_Dornseiff;germanet_substance_holonym;germanet_portion_holonym;germanet_synonym;Wortschatz_is_referenced_by;germanet_member_meronym;germanet_substance_meronym;germanet_component_meronym
Athlet	n	Biathlet	germanet_hyponym
Athlet	n	Matador	Wortschatz_Dornseiff
Athlet	n	Lebewesen	germanet_hypernym_t
Athlet	n	Basketballprofi	germanet_hyponym_t
Athlet	n	Schütze	Wortschatz_Dornseiff
Athlet	n	Profifußballerin	germanet_hyponym_t
Athlet	n	Kämpfer	Wortschatz_Dornseiff
Athlet	n	Athletikerin	duden_synonym
Athlet	n	Sportprofi	germanet_hyponym
Athlet	n	Straßenkämpfer	Wortschatz_Dornseiff
Athlet	n	Profifußballer	germanet_hyponym_t
