Antrag	n	Arrangement	Wortschatz_Dornseiff
Antrag	n	Bittgesuch	duden_synonym;woxikon_synonym;woxikon_sense1
Antrag	n	Petition	duden_synonym;Wortschatz_synonyms;Wortschatz_is_synonym_of;woxikon_sense6;germanet_hyponym_1;woxikon_sense1;woxikon_synonym
Antrag	n	Grundidee	Wortschatz_Dornseiff
Antrag	n	Beschlussvorschlag	Wortschatz_Dornseiff
Antrag	n	Fürbitte	woxikon_synonym;woxikon_sense5
Antrag	n	Berufung	Wortschatz_Dornseiff
Antrag	n	Objekt	germanet_hypernym_6;germanet_hypernym_7
Antrag	n	Plan	woxikon_synonym;woxikon_sense13;Wortschatz_Dornseiff
Antrag	n	Gegenantrag	germanet_hyponym_1;Wortschatz_other_Unterbegriffe
Antrag	n	Projektantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Rücktrittsgesuch	germanet_hyponym_2
Antrag	n	Ratschlag	woxikon_synonym;woxikon_sense13
Antrag	n	Bettelbrief	duden_synonym;woxikon_synonym;woxikon_sense1;Wortschatz_synonyms
Antrag	n	Löschungsantrag	germanet_hyponym_1
Antrag	n	Anregung	woxikon_synonym;woxikon_sense9;woxikon_sense13
Antrag	n	Gebilde	germanet_hypernym_6
Antrag	n	Anfrage	duden_synonym;woxikon_sense10;Wortschatz_is_synonym_of;woxikon_sense2;woxikon_sense1;germanet_hypernym_1;woxikon_synonym;germanet_hypernym_2
Antrag	n	Maßregel	Wortschatz_Dornseiff
Antrag	n	Kalkulation	Wortschatz_Dornseiff
Antrag	n	Nachfrage	woxikon_synonym;woxikon_sense10
Antrag	n	Volksbegehren	germanet_hyponym_1
Antrag	n	Insolvenzantrag	germanet_hyponym_1;Wortschatz_other_Unterbegriffe
Antrag	n	Formular	germanet_hypernym_1;duden_synonym
Antrag	n	Informationsinstrument	germanet_hypernym_3
Antrag	n	Gesetzesantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Heiratsantrag	germanet_portion_meronym_0;Wortschatz_synonyms;germanet_portion_holonym_0;germanet_hypernym_0;germanet_member_meronym_0;Wortschatz_is_synonym_of;germanet_substance_holonym_0;germanet_hyponym_1;germanet_component_holonym_0;germanet_synonym;germanet_component_meronym_0;germanet_substance_meronym_0;germanet_hyponym_0;germanet_member_holonym_0;Wortschatz_other_Unterbegriffe
Antrag	n	Printmedium	germanet_hypernym_3
Antrag	n	Strafantrag	germanet_hyponym_1;Wortschatz_other_Unterbegriffe
Antrag	n	Kulanz	Wortschatz_Dornseiff
Antrag	n	Entität	germanet_hypernym_7;germanet_hypernym_8
Antrag	n	Vertragsangebot	Wortschatz_Dornseiff
Antrag	n	Haftprüfungsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Vordruck	germanet_hypernym_1;duden_synonym
Antrag	n	Änderungsantrag	germanet_hyponym_1;Wortschatz_other_Unterbegriffe
Antrag	n	Bestechungsversuch	Wortschatz_Dornseiff
Antrag	n	Rückfrage	woxikon_synonym;woxikon_sense10
Antrag	n	Abfrage	germanet_hypernym_1;germanet_hypernym_2
Antrag	n	Ding	germanet_hypernym_6
Antrag	n	Veröffentlichung	germanet_hypernym_4
Antrag	n	Schachzug	Wortschatz_Dornseiff
Antrag	n	Interview	woxikon_synonym;woxikon_sense10
Antrag	n	Übersendung	germanet_hypernym_3;germanet_hypernym_4
Antrag	n	Situation	germanet_hypernym_6;germanet_hypernym_7
Antrag	n	Schlussantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Schritt	Wortschatz_Dornseiff
Antrag	n	Rat	woxikon_synonym;woxikon_sense13
Antrag	n	Senden	germanet_hypernym_3;germanet_hypernym_4
Antrag	n	Asylfolgeantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Leistungsantrag	germanet_hyponym_1
Antrag	n	Schrift	germanet_hypernym_2
Antrag	n	CDU-Antrag	Wortschatz_other_Unterbegriffe
Antrag	n	Bittschreiben	duden_synonym
Antrag	n	Antrag zur Geschäftsordnung	Wortschatz_other_Teilwort_von
Antrag	n	Aufforderung	Wortschatz_Dornseiff
Antrag	n	Prozess	germanet_hypernym_4;germanet_hypernym_5
Antrag	n	Schriftstück	germanet_hypernym_2
Antrag	n	Druckerzeugnis	germanet_hypernym_3
Antrag	n	Applikation	duden_synonym
Antrag	n	Kommunikationstool	germanet_hypernym_4
Antrag	n	FDP-Antrag	Wortschatz_other_Unterbegriffe
Antrag	n	Anordnung	Wortschatz_Dornseiff
Antrag	n	Annonce	woxikon_synonym;woxikon_sense9;woxikon_sense11
Antrag	n	Koalitionsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Gesamtplanung	Wortschatz_Dornseiff
Antrag	n	Hauptantrag	Wortschatz_other_falls_positiv_bewertet
Antrag	n	Ansuchen	duden_synonym;woxikon_synonym;woxikon_sense1;woxikon_sense6
Antrag	n	Auslieferungsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Prozeß	germanet_hypernym_4;germanet_hypernym_5
Antrag	n	Publikation	germanet_hypernym_4
Antrag	n	Zustand	germanet_hypernym_7;germanet_hypernym_8
Antrag	n	Anklageerhebung	germanet_hyponym_1
Antrag	n	Zauberformel	Wortschatz_Dornseiff
Antrag	n	Bürgerbegehren	germanet_hyponym_2
Antrag	n	Antrag auf Mittel	Wortschatz_other_Teilwort_von
Antrag	n	Mißtrauensantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Sperrantrag	germanet_hyponym_1
Antrag	n	Insertion	woxikon_synonym;woxikon_sense9
Antrag	n	Zeichnung	germanet_hyponym_1
Antrag	n	Befragung	woxikon_synonym;woxikon_sense10
Antrag	n	Ausreiseantrag	germanet_hyponym_1;Wortschatz_other_Unterbegriffe
Antrag	n	Entlassungsgesuch	germanet_hyponym_2
Antrag	n	schriftlicher Antrag	Wortschatz_other_Teilwort_von
Antrag	n	Unionsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Kommunikationsmittel	germanet_hypernym_4
Antrag	n	Unterrichtung	germanet_hypernym_2;germanet_hypernym_3
Antrag	n	Inserat	woxikon_synonym;woxikon_sense9;woxikon_sense11
Antrag	n	Patentantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Kommunikationsmedium	germanet_hypernym_4
Antrag	n	Mittel	germanet_hypernym_5
Antrag	n	Projekt	Wortschatz_Dornseiff
Antrag	n	Mitteilung	germanet_hypernym_2;germanet_hypernym_3
Antrag	n	Druckwerk	germanet_hypernym_3
Antrag	n	Konkursantrag	germanet_hyponym_1;Wortschatz_other_Unterbegriffe
Antrag	n	auf Antrag	Wortschatz_other_Teilwort_von
Antrag	n	Medium	germanet_hypernym_4
Antrag	n	Bauantrag	germanet_hyponym_1;Wortschatz_other_Unterbegriffe
Antrag	n	Eingabe	duden_synonym;Wortschatz_synonyms;woxikon_sense10;Wortschatz_is_synonym_of;Wortschatz_other_ist_eine;woxikon_sense6;germanet_hyponym_1;woxikon_sense1;Wortschatz_is_referenced_by;Wortschatz_other_see_also;woxikon_synonym
Antrag	n	Gegenvorschlag	Wortschatz_Dornseiff
Antrag	n	Schnitt	woxikon_synonym;woxikon_sense12
Antrag	n	Antrag prüfen	Wortschatz_other_Teilwort_von
Antrag	n	Berufungsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Revisionsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Umfrage	woxikon_synonym;woxikon_sense10
Antrag	n	Liebeserklärung	Wortschatz_is_synonym_of
Antrag	n	Gesuch	duden_synonym;Wortschatz_synonyms;woxikon_sense7;woxikon_sense10;Wortschatz_is_synonym_of;Wortschatz_other_ist_eine;Wortschatz_Dornseiff;woxikon_sense6;germanet_hyponym_1;woxikon_sense5;Wortschatz_is_referenced_by;Wortschatz_other_see_also;woxikon_synonym;woxikon_sense8
Antrag	n	Vorbild	woxikon_synonym;woxikon_sense12
Antrag	n	Anliegen	duden_synonym;Wortschatz_Dornseiff
Antrag	n	Gebot	woxikon_synonym;woxikon_sense9
Antrag	n	Modell	woxikon_synonym;woxikon_sense12
Antrag	n	Aufnahmeantrag	germanet_hyponym_1;Wortschatz_other_Unterbegriffe
Antrag	n	Gedanke	woxikon_synonym;woxikon_sense13
Antrag	n	Hilfsmittel	germanet_hypernym_5
Antrag	n	Dringlichkeitsantrag	germanet_hyponym_1;Wortschatz_other_Unterbegriffe
Antrag	n	über einen Antrag entscheiden	Wortschatz_other_Teilwort_von
Antrag	n	Grundsatzprogramm	Wortschatz_Dornseiff
Antrag	n	Leitantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Ereignis	germanet_hypernym_5;germanet_hypernym_6
Antrag	n	Asylantrag	germanet_hyponym_1;Wortschatz_other_Unterbegriffe
Antrag	n	Denkmodell	Wortschatz_Dornseiff
Antrag	n	Normenkontrollantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Stellenbewerbung	woxikon_synonym;woxikon_sense7;woxikon_sense8
Antrag	n	Frage	woxikon_synonym;woxikon_sense10
Antrag	n	Asylgesuch	germanet_hyponym_2
Antrag	n	Vergleichsantrag	germanet_hyponym_1
Antrag	n	Werk	germanet_hypernym_5
Antrag	n	Eilantrag	germanet_hyponym_1;Wortschatz_other_Unterbegriffe
Antrag	n	Bewerbungsschreiben	woxikon_synonym;woxikon_sense8
Antrag	n	einen Antrag ablehnen	Wortschatz_other_Teilwort_von
Antrag	n	Entgegenkommen	Wortschatz_Dornseiff
Antrag	n	Beantragung	germanet_portion_meronym_0;germanet_portion_holonym_0;germanet_hypernym_0;germanet_member_meronym_0;germanet_substance_holonym_0;germanet_component_holonym_0;germanet_synonym;germanet_component_meronym_0;germanet_hypernym_1;germanet_substance_meronym_0;germanet_component_holonym_1;germanet_hyponym_0;germanet_member_holonym_0
Antrag	n	Antrag auf Scheidung	Wortschatz_other_Teilwort_von
Antrag	n	Gruppenantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Gesetzesvorlage	woxikon_synonym;woxikon_sense2;Wortschatz_synonyms
Antrag	n	Parlamentsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Schema	woxikon_synonym;woxikon_sense12
Antrag	n	Lizenzantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Raster	woxikon_synonym;woxikon_sense12
Antrag	n	CDU- Antrag	Wortschatz_other_Teilwort_von
Antrag	n	Empfehlung	duden_synonym
Antrag	n	auf Antrag von	Wortschatz_other_Teilwort_von
Antrag	n	Freigabeantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Erbscheinantrag	germanet_hyponym_1
Antrag	n	ein schriftlicher Antrag	Wortschatz_other_Teilwort_von
Antrag	n	Kandidatur	woxikon_synonym;woxikon_sense7;woxikon_sense8
Antrag	n	Anfragen	germanet_hypernym_1;germanet_hypernym_2
Antrag	n	Angebot	woxikon_sense13;Wortschatz_synonyms;Wortschatz_is_synonym_of;woxikon_sense2;Wortschatz_is_referenced_by;woxikon_synonym;woxikon_sense9
Antrag	n	Motion	woxikon_synonym;woxikon_sense2
Antrag	n	Werbung	woxikon_synonym;woxikon_sense3;woxikon_sense4;Wortschatz_synonyms
Antrag	n	Prozedur	Wortschatz_Dornseiff
Antrag	n	Genehmigungsantrag	germanet_hyponym_1;Wortschatz_other_Unterbegriffe
Antrag	n	Übermittlung	germanet_hypernym_3;germanet_hypernym_4
Antrag	n	Adresse	Wortschatz_Dornseiff
Antrag	n	Antrag auf Börsenzulassung	Wortschatz_other_Teilwort_von
Antrag	n	Bafög-Antrag	Wortschatz_other_Unterbegriffe
Antrag	n	Einbürgerungsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Antrag auf Mitgliedschaft	Wortschatz_other_Teilwort_von
Antrag	n	Beschlußvorschlag	Wortschatz_other_Synonym_von;Wortschatz_is_referenced_by
Antrag	n	Original	woxikon_synonym;woxikon_sense12
Antrag	n	Antragstellung	germanet_portion_meronym_0;germanet_portion_holonym_0;germanet_hypernym_0;germanet_member_meronym_0;germanet_substance_holonym_0;germanet_component_holonym_0;germanet_synonym;germanet_component_meronym_0;germanet_hypernym_1;germanet_substance_meronym_0;germanet_component_holonym_1;germanet_hyponym_0;germanet_member_holonym_0
Antrag	n	Aufschlüsselung	Wortschatz_Dornseiff
Antrag	n	Information	germanet_hypernym_3;germanet_hypernym_4
Antrag	n	Bewerbung	Wortschatz_synonyms;woxikon_sense7;Wortschatz_is_synonym_of;woxikon_sense1;woxikon_synonym
Antrag	n	Antrag auf Baugenehmigung	Wortschatz_other_Teilwort_von
Antrag	n	Anbot	woxikon_synonym;woxikon_sense9;woxikon_sense11
Antrag	n	SPD-Antrag	Wortschatz_other_Unterbegriffe
Antrag	n	Postulat	Wortschatz_is_referenced_by
Antrag	n	Antrag auf Liquidation	Wortschatz_other_Teilwort_von
Antrag	n	Sache	germanet_hypernym_6
Antrag	n	Schablone	woxikon_synonym;woxikon_sense12
Antrag	n	Antrag genehmigen	Wortschatz_other_Teilwort_von
Antrag	n	Misstrauensantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Begehren	duden_synonym
Antrag	n	Fürsprache	woxikon_synonym;woxikon_sense5
Antrag	n	Bewilligungsantrag	germanet_hyponym_1
Antrag	n	Anschlag	Wortschatz_Dornseiff
Antrag	n	Forderung	duden_synonym
Antrag	n	Ersuchen	duden_synonym
Antrag	n	auf seinen Antrag hin	Wortschatz_other_Teilwort_von
Antrag	n	Antrag stellen	Wortschatz_other_Teilwort_von
Antrag	n	Empfehlungsschreiben	woxikon_synonym;woxikon_sense7;woxikon_sense8
Antrag	n	Antrag auf Zulassung	Wortschatz_other_Teilwort_von
Antrag	n	einen Antrag unterstützen	Wortschatz_other_Teilwort_von
Antrag	n	Bittschrift	duden_synonym;Wortschatz_synonyms;Wortschatz_is_synonym_of;germanet_hyponym_1;woxikon_sense1;woxikon_synonym
Antrag	n	Antragsformular	germanet_portion_meronym_0;germanet_portion_holonym_0;germanet_hypernym_0;germanet_member_meronym_0;germanet_substance_holonym_0;germanet_component_holonym_0;germanet_synonym;germanet_component_meronym_0;germanet_substance_meronym_0;germanet_hyponym_0;germanet_member_holonym_0;germanet_component_meronym_1
Antrag	n	Info	germanet_hypernym_3;germanet_hypernym_4
Antrag	n	Artefakt	germanet_hypernym_5
Antrag	n	Tipp	woxikon_synonym;woxikon_sense13
Antrag	n	Vorschlag	duden_synonym;woxikon_sense13;Wortschatz_synonyms;woxikon_sense2;Wortschatz_Dornseiff;Wortschatz_other_see_also;woxikon_synonym;woxikon_sense9;woxikon_sense11
Antrag	n	einen Antrag einreichen	Wortschatz_other_Teilwort_von
Antrag	n	einen Antrag stellen	Wortschatz_other_Teilwort_von
Antrag	n	Formblatt	germanet_hypernym_1
Antrag	n	Vorlage	duden_synonym;Wortschatz_synonyms;Wortschatz_is_synonym_of;woxikon_sense12;woxikon_synonym
Antrag	n	Rentenantrag	germanet_hyponym_1
Antrag	n	Zulassungsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Druck-Erzeugnis	germanet_hypernym_3
Antrag	n	Einheit	germanet_hypernym_5;germanet_hypernym_6
Antrag	n	Verbotsantrag	Wortschatz_other_Unterbegriffe
Antrag	n	Quelle	woxikon_synonym;woxikon_sense12
Antrag	n	Antrag bearbeiten	Wortschatz_other_Teilwort_von
Aristokratie	n	Reichsadelsstand	germanet_hyponym_1
Aristokratie	n	Demokratie	Wortschatz_Dornseiff
Aristokratie	n	Königreich	Wortschatz_Dornseiff
Aristokratie	n	Kaiserreich	Wortschatz_Dornseiff
Aristokratie	n	Adel	duden_synonym;Wortschatz_synonyms;Wortschatz_is_synonym_of;Wortschatz_other_Synonym_von;Wortschatz_is_referenced_by;Wortschatz_other_see_also
Aristokratie	n	Staatsform	germanet_hypernym_1
Aristokratie	n	Nobilität	duden_synonym
Aristokratie	n	Sowjet	Wortschatz_Dornseiff
Aristokratie	n	Dynastie	Wortschatz_Dornseiff
Aristokratie	n	Schichtung	germanet_hypernym_1
Aristokratie	n	Adelsstand	duden_synonym;germanet_portion_meronym_0;Wortschatz_synonyms;germanet_portion_holonym_0;germanet_hypernym_0;germanet_member_meronym_0;germanet_substance_holonym_0;germanet_component_holonym_0;germanet_synonym;germanet_component_meronym_0;germanet_substance_meronym_0;germanet_hyponym_0;germanet_member_holonym_0
Aristokratie	n	Freiherrnstand	germanet_hyponym_1
Aristokratie	n	Rat	Wortschatz_Dornseiff
Aristokratie	n	Vornehmheit	duden_synonym
Aristokratie	n	Objekt	germanet_hypernym_7;germanet_hypernym_9
Aristokratie	n	Grafenstand	germanet_hyponym_1
Aristokratie	n	Reichsfürstenstand	germanet_hyponym_1
Aristokratie	n	Gebilde	germanet_hypernym_6;germanet_hypernym_8
Aristokratie	n	Noblesse	duden_synonym
Aristokratie	n	Reichsfreiherrenstand	germanet_hyponym_1
Aristokratie	n	Führerstaat	Wortschatz_Dornseiff
Aristokratie	n	Freiherrenstand	germanet_hyponym_1
Aristokratie	n	Herrschaftsform	Wortschatz_Dornseiff
Aristokratie	n	Reichsfreiherrnstand	germanet_hyponym_1
Aristokratie	n	Gruppe	germanet_hypernym_3;germanet_hypernym_5
Aristokratie	n	Kollegium	Wortschatz_Dornseiff
Aristokratie	n	Gewaltenteilung	Wortschatz_Dornseiff
Aristokratie	n	Kaisertum	Wortschatz_Dornseiff
Aristokratie	n	Teil	germanet_hypernym_5;germanet_hypernym_7
Aristokratie	n	Zusammenschluß	germanet_hypernym_4
Aristokratie	n	Ding	germanet_hypernym_6;germanet_hypernym_8
Aristokratie	n	Organisation	germanet_hypernym_3
Aristokratie	n	Triumvirat	Wortschatz_Dornseiff
Aristokratie	n	Erbadel	Wortschatz_Dornseiff
Aristokratie	n	Freistaat	Wortschatz_Dornseiff
Aristokratie	n	Bevölkerungsschicht	germanet_hypernym_1
Aristokratie	n	Reichsgrafenstand	germanet_hyponym_1
Aristokratie	n	Ritterstand	germanet_hyponym_1
Aristokratie	n	Sache	germanet_hypernym_6;germanet_hypernym_8
Aristokratie	n	Obrigkeitsstaat	Wortschatz_Dornseiff
Aristokratie	n	Adelsherrschaft	duden_synonym
Aristokratie	n	Gesellschaftsschicht	germanet_hypernym_1;Wortschatz_is_referenced_by;Wortschatz_other_ist_eine
Aristokratie	n	Föderalismus	Wortschatz_Dornseiff
Aristokratie	n	Fürstenstand	germanet_hyponym_1;Wortschatz_synonyms;Wortschatz_is_synonym_of
Aristokratie	n	Oligarchie	duden_synonym
Aristokratie	n	Entität	germanet_hypernym_8;germanet_hypernym_10
Aristokratie	n	Königtum	Wortschatz_Dornseiff
Aristokratie	n	System	germanet_hypernym_2
Aristokratie	n	Fürstentum	Wortschatz_Dornseiff
Aristokratie	n	Zusammenschluss	germanet_hypernym_4
Aristokratie	n	Distinktion	duden_synonym
Aristokratie	n	Plutokratie	duden_synonym
Aristokratie	n	Oberschicht	woxikon_synonym;woxikon_sense1;Wortschatz_is_synonym_of
Aristokratie	n	Regierung	germanet_hypernym_1
Aristokratie	n	Würde	duden_synonym
Aristokratie	n	Schicht	germanet_hypernym_1
Aristokratie	n	Herrscherhaus	Wortschatz_Dornseiff
Aristokratie	n	Hierarchie	Wortschatz_Dornseiff
Aristokratie	n	Hochadel	Wortschatz_Dornseiff
Aristokratie	n	Adelsschicht	germanet_portion_meronym_0;germanet_portion_holonym_0;germanet_hypernym_0;germanet_member_meronym_0;germanet_substance_holonym_0;germanet_component_holonym_0;germanet_synonym;germanet_component_meronym_0;germanet_substance_meronym_0;germanet_hyponym_0;germanet_member_holonym_0
Aristokratie	n	Parlament	Wortschatz_Dornseiff
Aristokratie	n	Herrenstand	germanet_hyponym_1
Aristokratie	n	Regierungsform	germanet_hypernym_1
Aristokratie	n	Direktorium	Wortschatz_Dornseiff
Aristokratie	n	Monarchie	Wortschatz_Dornseiff
Aristokratie	n	Gegenstand	germanet_hypernym_6;germanet_hypernym_8
Aristokratie	n	Herzogtum	Wortschatz_Dornseiff
Aristokratie	n	Teilmenge	germanet_hypernym_4;germanet_hypernym_6
Aristokratie	n	Stand	germanet_hypernym_1
Athlet	n	Fußballprofi	germanet_hyponym_2
Athlet	n	Leistungssportlerin	germanet_portion_meronym_0;germanet_portion_holonym_0;germanet_hypernym_0;germanet_member_meronym_0;germanet_substance_holonym_0;germanet_component_holonym_0;germanet_synonym;germanet_component_meronym_0;germanet_substance_meronym_0;germanet_hyponym_0;germanet_member_holonym_0
Athlet	n	Läufer	Wortschatz_other_see_also;Wortschatz_other_Unterbegriffe
Athlet	n	Objekt	germanet_hypernym_8
Athlet	n	Bulle	Wortschatz_Dornseiff
Athlet	n	Kraftmeier	woxikon_synonym;woxikon_sense3;Wortschatz_synonyms;Wortschatz_is_synonym_of
Athlet	n	Sportler	duden_synonym;Wortschatz_is_synonym_of;woxikon_sense2;woxikon_sense1;germanet_hypernym_1;Wortschatz_other_see_also;woxikon_synonym;Wortschatz_other_Unterbegriffe
