Abbuchung	n	Anweisung	germanet_hypernym_3
Abbuchung	n	Prozess	germanet_hypernym_9
Abbuchung	n	Geheiß	germanet_hypernym_5
Abbuchung	n	Kraft	germanet_hypernym_7
Abbuchung	n	Mitteilung	germanet_hypernym_7
Abbuchung	n	Ereignis	germanet_hypernym_10
Abbuchung	n	Gebot	germanet_hypernym_5
Abbuchung	n	Relation	germanet_hypernym_8
Abbuchung	n	Eigenschaft	germanet_hypernym_10
Abbuchung	n	Auftrag	germanet_hypernym_2
Abbuchung	n	Besitz	germanet_hypernym_5
Abbuchung	n	Betrag	germanet_hypernym_1;germanet_hypernym_2
Abbuchung	n	Macht	germanet_hypernym_7
Abbuchung	n	Situation	germanet_hypernym_11
Abbuchung	n	Entität	germanet_hypernym_12
Abbuchung	n	Prozeß	germanet_hypernym_9
Abbuchung	n	Info	germanet_hypernym_8
Abbuchung	n	Übersendung	germanet_hypernym_8
Abbuchung	n	Beschaffenheit	germanet_hypernym_9
Abbuchung	n	Geld	germanet_hypernym_2
Abbuchung	n	Einheit	germanet_hypernym_10
Abbuchung	n	Verhältnis	germanet_hypernym_8
Abbuchung	n	Finanzmittel	germanet_hypernym_3
Abbuchung	n	Senden	germanet_hypernym_8
Abbuchung	n	Weisung	germanet_hypernym_3
Abbuchung	n	Beziehung	germanet_hypernym_8
Abbuchung	n	Merkmal	germanet_hypernym_10
Abbuchung	n	Information	germanet_hypernym_8
Abbuchung	n	Attribut	germanet_hypernym_10
Abbuchung	n	Power	germanet_hypernym_7
Abbuchung	n	Buchung	germanet_hypernym_1
Abbuchung	n	Zahlungsmittel	germanet_hypernym_3
Abbuchung	n	Forderung	germanet_hypernym_3
Abbuchung	n	Zustand	germanet_hypernym_9;germanet_hypernym_12
Abbuchung	n	Geldbetrag	germanet_hypernym_1
Abbuchung	n	Herrschaft	germanet_hypernym_6
Abbuchung	n	Unterrichtung	germanet_hypernym_7
Abbuchung	n	Feature	germanet_hypernym_10
Abbuchung	n	Wertsache	germanet_hypernym_4
Abbuchung	n	Qualität	germanet_hypernym_9
Abbuchung	n	Befehl	germanet_hypernym_4
Abbuchung	n	Wertgegenstand	germanet_hypernym_4
Abbuchung	n	Währung	germanet_hypernym_2
Abbuchung	n	Mächtigkeit	germanet_hypernym_7
Abbuchung	n	Kontrolle	germanet_hypernym_6
Abbuchung	n	Anordnung	germanet_hypernym_3
Abbuchung	n	Kommunikationseinheit	germanet_hypernym_9
Antrag	n	Hilfsmittel	germanet_hypernym_5
Antrag	n	Eingabe	germanet_hyponym_1
Antrag	n	Übermittlung	germanet_hypernym_3;germanet_hypernym_4
Antrag	n	Druck-Erzeugnis	germanet_hypernym_3
Antrag	n	Strafantrag	germanet_hyponym_1
Antrag	n	Vordruck	germanet_hypernym_1
Antrag	n	Objekt	germanet_hypernym_6;germanet_hypernym_7
Antrag	n	Zeichnung	germanet_hyponym_1
Antrag	n	Volksbegehren	germanet_hyponym_1
Antrag	n	Rentenantrag	germanet_hyponym_1
Antrag	n	Entschließungsantrag	germanet_hyponym_1
Antrag	n	Genehmigungsantrag	germanet_hyponym_1
Antrag	n	Kommunikationsmittel	germanet_hypernym_4
Antrag	n	Mittel	germanet_hypernym_5
Antrag	n	Kommunikationstool	germanet_hypernym_4
Antrag	n	Artefakt	germanet_hypernym_5
Antrag	n	Prozess	germanet_hypernym_4;germanet_hypernym_5
Antrag	n	Aufnahmeantrag	germanet_hyponym_1
Antrag	n	Kreditantrag	germanet_hyponym_1
Antrag	n	Herausgabe	germanet_hypernym_4
Antrag	n	Veröffentlichung	germanet_hypernym_4
Antrag	n	Formblatt	germanet_hypernym_1
Antrag	n	Sammelantrag	germanet_hyponym_1
Antrag	n	Mitteilung	germanet_hypernym_2;germanet_hypernym_3
Antrag	n	Vergleichsantrag	germanet_hyponym_1
Antrag	n	Ereignis	germanet_hypernym_5;germanet_hypernym_6
Antrag	n	Konkursantrag	germanet_hyponym_1
Antrag	n	Abfrage	germanet_hypernym_1;germanet_hypernym_2
Antrag	n	Sache	germanet_hypernym_6
Antrag	n	Gnadengesuch	germanet_hyponym_2
Antrag	n	Änderungsantrag	germanet_hyponym_1
Antrag	n	Bewilligungsantrag	germanet_hyponym_1
Antrag	n	Informationsinstrument	germanet_hypernym_3
Antrag	n	Bittschrift	germanet_hyponym_1
Antrag	n	Formular	germanet_hypernym_1
Antrag	n	Gebilde	germanet_hypernym_6
Antrag	n	Erbscheinantrag	germanet_hyponym_1
Antrag	n	Anklageerhebung	germanet_hyponym_1
Antrag	n	Sperrantrag	germanet_hyponym_1
Antrag	n	Situation	germanet_hypernym_6;germanet_hypernym_7
Antrag	n	Verständigungsmittel	germanet_hypernym_4
Antrag	n	Entität	germanet_hypernym_7;germanet_hypernym_8
Antrag	n	Medium	germanet_hypernym_4
Antrag	n	Prozeß	germanet_hypernym_4;germanet_hypernym_5
Antrag	n	Info	germanet_hypernym_3;germanet_hypernym_4
Antrag	n	Dringlichkeitsantrag	germanet_hyponym_1
Antrag	n	Übersendung	germanet_hypernym_3;germanet_hypernym_4
Antrag	n	Ausreiseantrag	germanet_hyponym_1
Antrag	n	Schriftstück	germanet_hypernym_2
Antrag	n	Antragsformular	germanet_synonym;germanet_component_meronym_1;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0
Antrag	n	Kommunikationsmedium	germanet_hypernym_4
Antrag	n	Einheit	germanet_hypernym_5;germanet_hypernym_6
Antrag	n	Petition	germanet_hyponym_1
Antrag	n	Leistungsantrag	germanet_hyponym_1
Antrag	n	Beweisantrag	germanet_hyponym_1
Antrag	n	Asylantrag	germanet_hyponym_1
Antrag	n	Senden	germanet_hypernym_3;germanet_hypernym_4
Antrag	n	Antragstellung	germanet_synonym;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0;germanet_component_holonym_1;germanet_hypernym_1
Antrag	n	Löschantrag	germanet_hyponym_1
Antrag	n	Information	germanet_hypernym_3;germanet_hypernym_4
Antrag	n	Anfrage	germanet_hypernym_1;germanet_hypernym_2
Antrag	n	Bauantrag	germanet_hyponym_1
Antrag	n	Ding	germanet_hypernym_6
Antrag	n	Anfragen	germanet_hypernym_1;germanet_hypernym_2
Antrag	n	Printmedium	germanet_hypernym_3
Antrag	n	Entlassungsgesuch	germanet_hyponym_2
Antrag	n	Asylgesuch	germanet_hyponym_2
Antrag	n	Insolvenzantrag	germanet_hyponym_1
Antrag	n	Heiratsantrag	germanet_synonym;germanet_hyponym_1;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0
Antrag	n	Hilfe	germanet_hypernym_5
Antrag	n	Zustand	germanet_hypernym_7;germanet_hypernym_8
Antrag	n	Gesuch	germanet_hyponym_1
Antrag	n	Druckerzeugnis	germanet_hypernym_3
Antrag	n	Begnadigungsgesuch	germanet_hyponym_2
Antrag	n	Druckwerk	germanet_hypernym_3
Antrag	n	Gegenstand	germanet_hypernym_6
Antrag	n	Gegenantrag	germanet_hyponym_1
Antrag	n	Unterrichtung	germanet_hypernym_2;germanet_hypernym_3
Antrag	n	Bürgerbegehren	germanet_hyponym_2
Antrag	n	Publikation	germanet_hypernym_4
Antrag	n	Löschungsantrag	germanet_hyponym_1
Antrag	n	Werk	germanet_hypernym_5
Antrag	n	Rücktrittsgesuch	germanet_hyponym_2
Antrag	n	Schrift	germanet_hypernym_2
Antrag	n	Beantragung	germanet_synonym;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0;germanet_component_holonym_1;germanet_hypernym_1
Antrag	n	Kommunikationseinheit	germanet_hypernym_4;germanet_hypernym_5
Antrag	n	Eilantrag	germanet_hyponym_1
Athlet	n	Radfahrprofi	germanet_hyponym_2
Athlet	n	Wettbewerberin	germanet_hypernym_1
Athlet	n	Biathlet	germanet_hyponym_1
Athlet	n	Sportprofi	germanet_hyponym_1
Athlet	n	Basketballprofi	germanet_hyponym_2
Athlet	n	Lebewesen	germanet_hypernym_5
Athlet	n	Tennisprofi	germanet_hyponym_2
Athlet	n	Wettstreiterin	germanet_hypernym_1
Athlet	n	Objekt	germanet_hypernym_8
Athlet	n	Profiradfahrerin	germanet_hyponym_2
Athlet	n	Boxprofi	germanet_hyponym_2
Athlet	n	Fußballprofi	germanet_hyponym_2
Athlet	n	Handelnder	germanet_hypernym_2
Athlet	n	Hobbyistin	germanet_hypernym_2
Athlet	n	Kreatur	germanet_hypernym_6
Athlet	n	Sportlerin	germanet_hypernym_1
Athlet	n	Triathletin	germanet_hyponym_1
Athlet	n	Athletin	germanet_synonym;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0
Athlet	n	Profifußballerin	germanet_hyponym_2
Athlet	n	Leistungssportlerin	germanet_synonym;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0
Athlet	n	Wettstreiter	germanet_hypernym_1
Athlet	n	Eishockeyprofi	germanet_hyponym_2
Athlet	n	Organismus	germanet_hypernym_5
Athlet	n	Biathletin	germanet_hyponym_1
Athlet	n	Entität	germanet_hypernym_9
Athlet	n	Triathlet	germanet_hyponym_1
Athlet	n	Sportler	germanet_hypernym_1
Athlet	n	Wesenheit	germanet_hypernym_6
Athlet	n	Leistungssportler	germanet_synonym;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0
Athlet	n	Person	germanet_hypernym_3
Athlet	n	Radprofi	germanet_hyponym_2
Athlet	n	Mensch	germanet_hypernym_3
Athlet	n	Profiradlerin	germanet_hyponym_2
Athlet	n	Profiboxerin	germanet_hyponym_2
Athlet	n	Akteurin	germanet_hypernym_2
Athlet	n	Profifußballer	germanet_hyponym_2
Athlet	n	Profiradler	germanet_hyponym_2
Athlet	n	Akteur	germanet_hypernym_2
Athlet	n	Profiboxer	germanet_hyponym_2
Athlet	n	Wettbewerber	germanet_hypernym_1
Athlet	n	Persönlichkeit	germanet_hypernym_3
Athlet	n	Profiradfahrer	germanet_hyponym_2
Athlet	n	Agens	germanet_hypernym_2
Athlet	n	Individuum	germanet_hypernym_3
Athlet	n	Wesen	germanet_hypernym_6
Athlet	n	Profi	germanet_hyponym_1
Athlet	n	Hobbyist	germanet_hypernym_2
Auftrieb	n	Aufwind	germanet_synonym;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0
Auftrieb	n	Spezifikum	germanet_hypernym_11
Auftrieb	n	Dominanz	germanet_hypernym_7
Auftrieb	n	Objekt	germanet_hypernym_10;germanet_hypernym_11
Auftrieb	n	Viehtrieb	germanet_hypernym_1
Auftrieb	n	Aufschwung	germanet_synonym;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0
Auftrieb	n	Prozess	germanet_hypernym_7
Auftrieb	n	Viehhaltung	germanet_hypernym_2
Auftrieb	n	Kraft	germanet_hypernym_8;germanet_hypernym_1
Auftrieb	n	Gefühl	germanet_hypernym_4
Auftrieb	n	Auftriebskraft	germanet_synonym;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0
Auftrieb	n	Phänomen	germanet_hypernym_4
Auftrieb	n	Teil	germanet_hypernym_8;germanet_hypernym_9
Auftrieb	n	Ereignis	germanet_hypernym_8
Auftrieb	n	Busineß	germanet_hypernym_4
Auftrieb	n	Geschäft	germanet_hypernym_4
Auftrieb	n	Motivation	germanet_hypernym_1
Auftrieb	n	Sache	germanet_hypernym_9;germanet_hypernym_10
Auftrieb	n	Relation	germanet_hypernym_9
Auftrieb	n	Gebilde	germanet_hypernym_9;germanet_hypernym_10
Auftrieb	n	Eigenschaft	germanet_hypernym_11
Auftrieb	n	Wirtschaft	germanet_hypernym_5
Auftrieb	n	Ökonomie	germanet_hypernym_5
Auftrieb	n	Besitz	germanet_hypernym_6
Auftrieb	n	Grundsatz	germanet_hypernym_7
Auftrieb	n	Macht	germanet_hypernym_8
Auftrieb	n	Situation	germanet_hypernym_9
Auftrieb	n	Entität	germanet_hypernym_10;germanet_hypernym_11;germanet_hypernym_12
Auftrieb	n	Prozeß	germanet_hypernym_7
Auftrieb	n	Gedanke	germanet_hypernym_8
Auftrieb	n	Angeregtheit	germanet_hypernym_3
Auftrieb	n	Landwirtschaft	germanet_hypernym_3
Auftrieb	n	Beschaffenheit	germanet_hypernym_10
Auftrieb	n	Empfindung	germanet_hypernym_4
Auftrieb	n	Umtrieb	germanet_hypernym_1
Auftrieb	n	Feeling	germanet_hypernym_4
Auftrieb	n	Antrieb	germanet_synonym;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0
Auftrieb	n	Maxime	germanet_hypernym_7
Auftrieb	n	Wahrnehmung	germanet_hypernym_5
Auftrieb	n	System	germanet_hypernym_6
Auftrieb	n	Teilmenge	germanet_hypernym_7;germanet_hypernym_8
Auftrieb	n	Kommerz	germanet_hypernym_4
Auftrieb	n	Verhältnis	germanet_hypernym_9
Auftrieb	n	Emotion	germanet_hypernym_4
Auftrieb	n	Elan	germanet_hypernym_1
Auftrieb	n	Beziehung	germanet_hypernym_9
Auftrieb	n	Merkmal	germanet_hypernym_11
Auftrieb	n	Erscheinung	germanet_hypernym_4
Auftrieb	n	Austrieb	germanet_hypernym_1
Auftrieb	n	Gewerbe	germanet_hypernym_4
Auftrieb	n	Business	germanet_hypernym_4
Auftrieb	n	Ding	germanet_hypernym_9;germanet_hypernym_10
Auftrieb	n	Attribut	germanet_hypernym_11
Auftrieb	n	Power	germanet_hypernym_8
Auftrieb	n	Zustand	germanet_hypernym_10
Auftrieb	n	Gemütsbewegung	germanet_hypernym_4
Auftrieb	n	Gruppe	germanet_hypernym_6;germanet_hypernym_7
Auftrieb	n	Herrschaft	germanet_hypernym_7
Auftrieb	n	Gegenstand	germanet_hypernym_9;germanet_hypernym_10
Auftrieb	n	Almauftrieb	germanet_synonym;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0
Auftrieb	n	Feature	germanet_hypernym_11
Auftrieb	n	Qualität	germanet_hypernym_10
Auftrieb	n	Besitzwechsel	germanet_hypernym_5
Auftrieb	n	Agrarwirtschaft	germanet_hypernym_3
Auftrieb	n	Prinzip	germanet_hypernym_7
Auftrieb	n	Handel	germanet_hypernym_4
Auftrieb	n	Gemeinschaft	germanet_hypernym_5;germanet_hypernym_6
Auftrieb	n	Schwung	germanet_hypernym_1
Auftrieb	n	Mächtigkeit	germanet_hypernym_8
Auftrieb	n	Kontrolle	germanet_hypernym_7
Bandit	n	Kriminelle	germanet_hypernym_3
Bandit	n	Dieb	germanet_hypernym_2
Bandit	n	Lebewesen	germanet_hypernym_9
Bandit	n	Räuberin	germanet_hypernym_1
Bandit	n	Objekt	germanet_hypernym_12
Bandit	n	Krimineller	germanet_hypernym_3
Bandit	n	Kreatur	germanet_hypernym_10
Bandit	n	Straßenräuberin	germanet_synonym;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0
Bandit	n	Verbrecher	germanet_hypernym_3
Bandit	n	Diebin	germanet_hypernym_2
Bandit	n	Straßenräuber	germanet_synonym;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0
Bandit	n	Organismus	germanet_hypernym_9
Bandit	n	Entität	germanet_hypernym_13
Bandit	n	Langfinger	germanet_hypernym_2
Bandit	n	Wesenheit	germanet_hypernym_10
Bandit	n	Räuber	germanet_hypernym_1
Bandit	n	Person	germanet_hypernym_7
Bandit	n	Mensch	germanet_hypernym_7
Bandit	n	Brigant	germanet_hyponym_1
Bandit	n	Banditin	germanet_synonym;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0
Bandit	n	Verbrecherin	germanet_hypernym_3
Bandit	n	Persönlichkeit	germanet_hypernym_7
Bandit	n	Individuum	germanet_hypernym_7
Bandit	n	Wesen	germanet_hypernym_10
Befestigung	n	Intensivierung	germanet_hypernym_1
Befestigung	n	Zusammenfügen	germanet_hypernym_1
Befestigung	n	Wallburg	germanet_hyponym_2
Befestigung	n	Uferbefestigung	germanet_hyponym_1
Befestigung	n	Geschehen	germanet_hypernym_3
Befestigung	n	Fortifikation	germanet_synonym;germanet_hypernym_0;germanet_hyponym_0;germanet_component_meronym_0;germanet_component_holonym_0;germanet_member_meronym_0;germanet_member_holonym_0;germanet_substance_meronym_0;germanet_substance_holonym_0;germanet_portion_meronym_0;germanet_portion_holonym_0
Befestigung	n	Objekt	germanet_hypernym_5
